case_id,slide_id,embedding_path,embedding_model,file_id
TCGA-WA-A7GZ,TCGA-WA-A7GZ-01Z-00-DX1.B9004E76-4D4B-4F69-ACA6-DFEFA05676A9,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-WA-A7GZ-01Z-00-DX1.B9004E76-4D4B-4F69-ACA6-DFEFA05676A9_uni_embeddings.npy,uni,a7955bb5-64ff-401e-b3d7-fe63a5a623b8
TCGA-QK-AA3K,TCGA-QK-AA3K-01Z-00-DX1.A7F73A27-D890-4E05-86A8-26B6F3AA2332,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-QK-AA3K-01Z-00-DX1.A7F73A27-D890-4E05-86A8-26B6F3AA2332_uni_embeddings.npy,uni,972afeec-66db-4038-aaa7-0c1d40abd60f
TCGA-UF-A71D,TCGA-UF-A71D-01Z-00-DX1.4372D70E-9EF5-444D-AA78-A64FE53519BF,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-UF-A71D-01Z-00-DX1.4372D70E-9EF5-444D-AA78-A64FE53519BF_uni_embeddings.npy,uni,9270cab2-3cca-4f6b-89bd-d30bd9566d97
TCGA-UF-A7JT,TCGA-UF-A7JT-01Z-00-DX1.A8F8DEA4-408C-4138-AE9C-D28978E58FA3,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-UF-A7JT-01Z-00-DX1.A8F8DEA4-408C-4138-AE9C-D28978E58FA3_uni_embeddings.npy,uni,d596532e-6554-43db-a94b-20da800af3d1
TCGA-CV-5976,TCGA-CV-5976-01Z-00-DX1.9753AC13-2471-40A6-B640-FF45879AF95B,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-CV-5976-01Z-00-DX1.9753AC13-2471-40A6-B640-FF45879AF95B_uni_embeddings.npy,uni,dc0c6aff-4426-416c-9b9d-318f1b37f8a4
TCGA-UF-A7JD,TCGA-UF-A7JD-01Z-00-DX1.162BC8A7-BBFB-4DFD-9643-5D6D339C66B5,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-UF-A7JD-01Z-00-DX1.162BC8A7-BBFB-4DFD-9643-5D6D339C66B5_uni_embeddings.npy,uni,ca80e451-8bec-4c55-b038-3e8637d3c96f
TCGA-IQ-A61G,TCGA-IQ-A61G-01Z-00-DX1.49645FCF-B103-4FEC-8FF6-2D720D908E01,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-IQ-A61G-01Z-00-DX1.49645FCF-B103-4FEC-8FF6-2D720D908E01_uni_embeddings.npy,uni,00df6450-e38c-4658-afe8-9cdda4a6575b
TCGA-IQ-A61O,TCGA-IQ-A61O-01Z-00-DX1.9ECA5801-3913-45B1-845D-13674F15439E,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-IQ-A61O-01Z-00-DX1.9ECA5801-3913-45B1-845D-13674F15439E_uni_embeddings.npy,uni,03a3b6b0-b338-42d2-9d44-8bbf9a9946e3
TCGA-QK-A8Z9,TCGA-QK-A8Z9-01Z-00-DX1.41A4F270-25E0-4437-BE38-7D0D1A0FA901,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-QK-A8Z9-01Z-00-DX1.41A4F270-25E0-4437-BE38-7D0D1A0FA901_uni_embeddings.npy,uni,8443648b-2db7-446e-b169-c52cbdc9007d
TCGA-CV-A468,TCGA-CV-A468-01Z-00-DX1.4AAA23F8-C254-4076-98B3-FFC78D3CC66A,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-CV-A468-01Z-00-DX1.4AAA23F8-C254-4076-98B3-FFC78D3CC66A_uni_embeddings.npy,uni,4d96ba85-a191-4729-80f3-3f10b2a65802
TCGA-CV-A6JT,TCGA-CV-A6JT-01Z-00-DX1.3B772BC7-ACAA-4DFF-9A51-2F954EE3B0A2,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-CV-A6JT-01Z-00-DX1.3B772BC7-ACAA-4DFF-9A51-2F954EE3B0A2_uni_embeddings.npy,uni,2c64fc8a-d101-4bc5-b9cf-fc3555304ed7
TCGA-UF-A719,TCGA-UF-A719-01Z-00-DX1.4C4ECC2C-C390-4C5E-A709-CF08C113F1A1,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-UF-A719-01Z-00-DX1.4C4ECC2C-C390-4C5E-A709-CF08C113F1A1_uni_embeddings.npy,uni,7dbda82e-ce88-4975-9fd2-10a706628291
TCGA-QK-A6IJ,TCGA-QK-A6IJ-01Z-00-DX1.D45AABDE-401E-41B0-9F56-BE83421D7038,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-QK-A6IJ-01Z-00-DX1.D45AABDE-401E-41B0-9F56-BE83421D7038_uni_embeddings.npy,uni,6a6a7d2f-9b8c-4e5c-92f8-908365297a75
TCGA-CV-A461,TCGA-CV-A461-01Z-00-DX1.D594E898-5EF0-4C56-A1B8-942DB81F54C5,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-CV-A461-01Z-00-DX1.D594E898-5EF0-4C56-A1B8-942DB81F54C5_uni_embeddings.npy,uni,5e341f3e-1502-416e-99d3-1fd5af664cd0
TCGA-CV-A6JE,TCGA-CV-A6JE-01Z-00-DX1.20137D17-19B3-49FF-9C3D-60933157E409,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-CV-A6JE-01Z-00-DX1.20137D17-19B3-49FF-9C3D-60933157E409_uni_embeddings.npy,uni,ad1bd4cf-88cf-433e-92c7-e9789495b54e
TCGA-P3-A5Q6,TCGA-P3-A5Q6-01Z-00-DX1.246ED957-F840-4C95-B66F-2116AD7AFF93,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-P3-A5Q6-01Z-00-DX1.246ED957-F840-4C95-B66F-2116AD7AFF93_uni_embeddings.npy,uni,2c5b5f06-b024-4ee4-b66d-327e14864b59
TCGA-BA-A6DB,TCGA-BA-A6DB-01Z-00-DX1.6EC4113A-D48B-4F83-84EF-1A811C67FDFE,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-BA-A6DB-01Z-00-DX1.6EC4113A-D48B-4F83-84EF-1A811C67FDFE_uni_embeddings.npy,uni,920fc27f-00d3-4628-841e-59d1a65a3f63
TCGA-KU-A66S,TCGA-KU-A66S-01Z-00-DX1.195F55BC-4F8F-4039-8E12-4B18C53A8B04,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-KU-A66S-01Z-00-DX1.195F55BC-4F8F-4039-8E12-4B18C53A8B04_uni_embeddings.npy,uni,75a3ff88-4d9f-4a71-a22c-80699629c80e
TCGA-WA-A7H4,TCGA-WA-A7H4-01Z-00-DX2.40997C97-F0B1-4943-8DD6-BD3F8AE3384F,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-WA-A7H4-01Z-00-DX2.40997C97-F0B1-4943-8DD6-BD3F8AE3384F_uni_embeddings.npy,uni,e9da362c-f924-4a54-9717-245b2cc69e22
TCGA-CV-5970,TCGA-CV-5970-01Z-00-DX1.5A5317DD-4738-452B-854F-5EB34991E714,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-CV-5970-01Z-00-DX1.5A5317DD-4738-452B-854F-5EB34991E714_uni_embeddings.npy,uni,8d9788b6-8a6e-4d20-9aef-3be23576980c
TCGA-CV-5973,TCGA-CV-5973-01Z-00-DX1.D86FDE76-5EB1-4E58-9D6E-40E9AD7C5E55,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-CV-5973-01Z-00-DX1.D86FDE76-5EB1-4E58-9D6E-40E9AD7C5E55_uni_embeddings.npy,uni,130c35e5-b598-4e4b-88cb-ae037384f9f8
TCGA-CV-A6K2,TCGA-CV-A6K2-01Z-00-DX1.C037C52C-9B5A-4F6D-8A9F-A3F771DF79F8,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-CV-A6K2-01Z-00-DX1.C037C52C-9B5A-4F6D-8A9F-A3F771DF79F8_uni_embeddings.npy,uni,163ffd8a-99a5-4cc9-bc6d-dc7d8eb5ef9d
TCGA-UF-A7JH,TCGA-UF-A7JH-01Z-00-DX1.E14157A1-F6D6-4E54-9FE1-6D1DC48C37A6,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-UF-A7JH-01Z-00-DX1.E14157A1-F6D6-4E54-9FE1-6D1DC48C37A6_uni_embeddings.npy,uni,2ef01d7e-6602-460b-9291-0c13a7f11d31
TCGA-P3-A6T0,TCGA-P3-A6T0-01Z-00-DX1.7150F252-D6B7-4155-B719-EF6213D30BE0,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-P3-A6T0-01Z-00-DX1.7150F252-D6B7-4155-B719-EF6213D30BE0_uni_embeddings.npy,uni,fd328b5a-e3dc-4241-b808-5e77369d1d29
TCGA-P3-A5QF,TCGA-P3-A5QF-01Z-00-DX1.EC33D817-A9FF-4406-9FE4-12D0F37AA189,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-P3-A5QF-01Z-00-DX1.EC33D817-A9FF-4406-9FE4-12D0F37AA189_uni_embeddings.npy,uni,37e01f2a-a0f2-4920-87dd-859492203bc8
TCGA-UF-A7JJ,TCGA-UF-A7JJ-01Z-00-DX1.C540BC43-FCAB-45DC-86BD-081CAE47A018,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-UF-A7JJ-01Z-00-DX1.C540BC43-FCAB-45DC-86BD-081CAE47A018_uni_embeddings.npy,uni,16f0cfc9-eb25-4cc1-b342-991822e99450
TCGA-CQ-6225,TCGA-CQ-6225-01Z-00-DX1.5e255e2e-9ef8-484b-8f46-3114c5cc92b2,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-CQ-6225-01Z-00-DX1.5e255e2e-9ef8-484b-8f46-3114c5cc92b2_uni_embeddings.npy,uni,a4faff26-0dcc-48c6-9eef-3df97c5eb0ee
TCGA-D6-6824,TCGA-D6-6824-01Z-00-DX2.96A2C7FA-59F2-4704-ABD0-2D215C442D7C,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-D6-6824-01Z-00-DX2.96A2C7FA-59F2-4704-ABD0-2D215C442D7C_uni_embeddings.npy,uni,f6471cf0-f36d-4ba0-bfd7-96418406b223
TCGA-QK-A6II,TCGA-QK-A6II-01Z-00-DX1.26444044-1A2C-4731-9169-10C2242BCA11,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-QK-A6II-01Z-00-DX1.26444044-1A2C-4731-9169-10C2242BCA11_uni_embeddings.npy,uni,e2950c65-4a62-4265-ab7d-2804e1901a97
TCGA-4P-AA8J,TCGA-4P-AA8J-01Z-00-DX1.5B44796F-D099-4076-9CAF-B40C2B83F432,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-4P-AA8J-01Z-00-DX1.5B44796F-D099-4076-9CAF-B40C2B83F432_uni_embeddings.npy,uni,51a82912-ee59-4d46-8196-aa98486da037
TCGA-CV-A6JM,TCGA-CV-A6JM-01Z-00-DX1.21D762D0-F250-4BC7-AA3B-54FBD74D1632,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-CV-A6JM-01Z-00-DX1.21D762D0-F250-4BC7-AA3B-54FBD74D1632_uni_embeddings.npy,uni,adfa8715-43b2-4a2e-a9d5-720f037fba9c
TCGA-DQ-5629,TCGA-DQ-5629-01Z-00-DX1.A5FB326B-4EC1-4446-B98A-392126168863,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-DQ-5629-01Z-00-DX1.A5FB326B-4EC1-4446-B98A-392126168863_uni_embeddings.npy,uni,f1cdf303-7568-4876-a70e-907dd1a35969
TCGA-P3-A5QE,TCGA-P3-A5QE-01Z-00-DX1.AC509BDE-864F-4E38-A693-09EE13C666A5,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-P3-A5QE-01Z-00-DX1.AC509BDE-864F-4E38-A693-09EE13C666A5_uni_embeddings.npy,uni,6923e585-adef-4f6b-bff4-646a02153172
TCGA-IQ-A6SG,TCGA-IQ-A6SG-01Z-00-DX1.3A03D675-BE6D-49E5-9FC2-B0E4CE967D09,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-IQ-A6SG-01Z-00-DX1.3A03D675-BE6D-49E5-9FC2-B0E4CE967D09_uni_embeddings.npy,uni,0c278a0b-e7d0-4adc-849d-7bc977a4bf57
TCGA-T2-A6WX,TCGA-T2-A6WX-01Z-00-DX1.E4C76787-98AE-439C-8021-9B7F4649601B,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-T2-A6WX-01Z-00-DX1.E4C76787-98AE-439C-8021-9B7F4649601B_uni_embeddings.npy,uni,341c4e48-61d5-44b3-a173-c081e22a7aa4
TCGA-QK-A6IH,TCGA-QK-A6IH-01Z-00-DX1.64FBAC70-4F12-4CB4-AA19-DC00AAC18F44,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-QK-A6IH-01Z-00-DX1.64FBAC70-4F12-4CB4-AA19-DC00AAC18F44_uni_embeddings.npy,uni,720e1c1c-3c73-47ed-aed6-29931324e66d
TCGA-D6-6825,TCGA-D6-6825-01Z-00-DX2.988BA622-0BBB-456A-8050-B52DA96A699A,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-D6-6825-01Z-00-DX2.988BA622-0BBB-456A-8050-B52DA96A699A_uni_embeddings.npy,uni,da122018-99c6-439b-9f4b-8a682cd55c34
TCGA-WA-A7H4,TCGA-WA-A7H4-01Z-00-DX1.7D3E529C-F062-41CB-A0D0-455BCDE63C31,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-WA-A7H4-01Z-00-DX1.7D3E529C-F062-41CB-A0D0-455BCDE63C31_uni_embeddings.npy,uni,be72dc88-d9a4-4ee1-8cc1-3a3e761e1a35
TCGA-QK-A6IG,TCGA-QK-A6IG-01Z-00-DX1.857DDCAF-E225-4A1D-94C7-FEA5BCCDE35E,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-QK-A6IG-01Z-00-DX1.857DDCAF-E225-4A1D-94C7-FEA5BCCDE35E_uni_embeddings.npy,uni,cac04ef7-c9a5-40c2-999f-3e10e9f420d4
TCGA-P3-A6T2,TCGA-P3-A6T2-01Z-00-DX1.693C40C7-0980-4426-B2D2-514AC727A302,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-P3-A6T2-01Z-00-DX1.693C40C7-0980-4426-B2D2-514AC727A302_uni_embeddings.npy,uni,98146d84-389b-4885-9275-b54ae2616da3
TCGA-P3-A6T7,TCGA-P3-A6T7-01Z-00-DX1.B150E785-D8CA-4D1A-95B7-D678E5A66AFC,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-P3-A6T7-01Z-00-DX1.B150E785-D8CA-4D1A-95B7-D678E5A66AFC_uni_embeddings.npy,uni,d2d16fc3-2526-4d90-b697-6aaad5127f29
TCGA-QK-A6V9,TCGA-QK-A6V9-01Z-00-DX1.0D202E91-5205-4888-A40D-381F7534B34A,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-QK-A6V9-01Z-00-DX1.0D202E91-5205-4888-A40D-381F7534B34A_uni_embeddings.npy,uni,e53e0e0b-52de-4347-87c6-b1412bdfd655
TCGA-P3-A6SW,TCGA-P3-A6SW-01Z-00-DX1.254AB8E0-F6CE-4C66-959C-0619459FB5E9,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-P3-A6SW-01Z-00-DX1.254AB8E0-F6CE-4C66-959C-0619459FB5E9_uni_embeddings.npy,uni,426eac27-fcaa-4739-9a9b-89bca1115918
TCGA-QK-A64Z,TCGA-QK-A64Z-01Z-00-DX1.A894D5AB-8914-412A-B719-E4ED659C8D88,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-QK-A64Z-01Z-00-DX1.A894D5AB-8914-412A-B719-E4ED659C8D88_uni_embeddings.npy,uni,bd1b3047-4f12-4ba5-a0d7-b59e2dea4dd9
TCGA-P3-A5Q5,TCGA-P3-A5Q5-01Z-00-DX1.A5CDF9E0-2F77-465F-B910-8FA7717F3E16,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-P3-A5Q5-01Z-00-DX1.A5CDF9E0-2F77-465F-B910-8FA7717F3E16_uni_embeddings.npy,uni,3f92b432-d75d-4259-83cc-47daaaa38ea5
TCGA-P3-A6T6,TCGA-P3-A6T6-01Z-00-DX1.4873798C-A2AD-40D5-B5B3-FCF75735C4F3,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-P3-A6T6-01Z-00-DX1.4873798C-A2AD-40D5-B5B3-FCF75735C4F3_uni_embeddings.npy,uni,0cddd561-4a47-403e-8158-85949929cf68
TCGA-P3-A6T4,TCGA-P3-A6T4-01Z-00-DX1.5DC1C4B4-7BB2-44AE-8D7A-FFFA3CB4BE63,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-P3-A6T4-01Z-00-DX1.5DC1C4B4-7BB2-44AE-8D7A-FFFA3CB4BE63_uni_embeddings.npy,uni,3dd14807-beef-490e-8c67-044d1223782f
TCGA-P3-A6T3,TCGA-P3-A6T3-01Z-00-DX1.EC756904-A270-44E1-8935-9B9F6C25AAB6,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-P3-A6T3-01Z-00-DX1.EC756904-A270-44E1-8935-9B9F6C25AAB6_uni_embeddings.npy,uni,d57a7115-762a-4848-8ebf-76fe45206f52
TCGA-P3-A6T8,TCGA-P3-A6T8-01Z-00-DX1.E3B6BA9A-3E96-4CCD-9C0F-52E9D27F1350,/home/kkkim/project/BioProject02/experiments/crosscancer/HEADNECK_HNSC/full/embeddings/TCGA-P3-A6T8-01Z-00-DX1.E3B6BA9A-3E96-4CCD-9C0F-52E9D27F1350_uni_embeddings.npy,uni,1c4e7643-c636-40fa-9836-26faa2d14b60
