case_id,slide_id,embedding_path,embedding_model,file_id
TCGA-G4-6311,TCGA-G4-6311-01Z-00-DX1.f1b98598-dbd8-4ba5-9ec7-5c93ccc82c81,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G4-6311-01Z-00-DX1.f1b98598-dbd8-4ba5-9ec7-5c93ccc82c81_uni_embeddings.npy,uni,85647bdf-5f5b-4bb5-b4f4-0c62d4a74457
TCGA-AA-3531,TCGA-AA-3531-01Z-00-DX1.19cdaa4b-5a53-4198-90da-5800827d90bf,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3531-01Z-00-DX1.19cdaa4b-5a53-4198-90da-5800827d90bf_uni_embeddings.npy,uni,10b38301-6ac8-40a9-ae81-b2ecf64a5d3c
TCGA-F4-6807,TCGA-F4-6807-01Z-00-DX1.84bfb631-af3d-45e7-a7db-730844a53625,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-F4-6807-01Z-00-DX1.84bfb631-af3d-45e7-a7db-730844a53625_uni_embeddings.npy,uni,8780a5fa-9824-457f-9f2c-5b2d00f7063d
TCGA-CM-6162,TCGA-CM-6162-01Z-00-DX1.806a99a3-cda2-4dde-8d13-d22912b44d49,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CM-6162-01Z-00-DX1.806a99a3-cda2-4dde-8d13-d22912b44d49_uni_embeddings.npy,uni,da15fd05-3763-417e-b269-da9b819ea617
TCGA-3L-AA1B,TCGA-3L-AA1B-01Z-00-DX2.17CE3683-F4B1-4978-A281-8F620C4D77B4,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-3L-AA1B-01Z-00-DX2.17CE3683-F4B1-4978-A281-8F620C4D77B4_uni_embeddings.npy,uni,263abaf6-c5a1-4215-8dd5-a8b2a7bfd745
TCGA-G4-6314,TCGA-G4-6314-01Z-00-DX1.bea21980-9584-4382-9de3-4c5114edb10d,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G4-6314-01Z-00-DX1.bea21980-9584-4382-9de3-4c5114edb10d_uni_embeddings.npy,uni,2c2dc5d7-b7ff-4043-811d-3b24c1ae4184
TCGA-D5-6534,TCGA-D5-6534-01Z-00-DX1.eb7b12b8-ad31-438f-8e1d-9bb76a560c86,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-D5-6534-01Z-00-DX1.eb7b12b8-ad31-438f-8e1d-9bb76a560c86_uni_embeddings.npy,uni,cea3184b-c890-49d5-b1f8-8fca4ca145dc
TCGA-AA-A00K,TCGA-AA-A00K-01Z-00-DX1.25BD5724-7D30-4885-A3F9-D94FAED92984,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A00K-01Z-00-DX1.25BD5724-7D30-4885-A3F9-D94FAED92984_uni_embeddings.npy,uni,97d5443f-9bcd-4ae9-96a1-68d76d2ecb68
TCGA-CM-4751,TCGA-CM-4751-01Z-00-DX1.F72E1883-5293-4351-A8DC-C4EA5D8F797C,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CM-4751-01Z-00-DX1.F72E1883-5293-4351-A8DC-C4EA5D8F797C_uni_embeddings.npy,uni,dbfe866c-fc72-4423-9667-9f03c6f76123
TCGA-A6-A5ZU,TCGA-A6-A5ZU-01Z-00-DX2.221EC8DE-4029-4ED2-8D84-95647BD39E03,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-A6-A5ZU-01Z-00-DX2.221EC8DE-4029-4ED2-8D84-95647BD39E03_uni_embeddings.npy,uni,223b9587-088a-4fbf-a750-9ce0d51a016c
TCGA-CM-5348,TCGA-CM-5348-01Z-00-DX1.2ad0b8f6-684a-41a7-b568-26e97675cce9,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CM-5348-01Z-00-DX1.2ad0b8f6-684a-41a7-b568-26e97675cce9_uni_embeddings.npy,uni,dd4e7430-4e6a-4f87-b857-bab4438051ff
TCGA-AG-A023,TCGA-AG-A023-01Z-00-DX1.396A4BCE-E238-4A0B-8F18-BC37E5D8EC78,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-A023-01Z-00-DX1.396A4BCE-E238-4A0B-8F18-BC37E5D8EC78_uni_embeddings.npy,uni,c94341f8-778b-4706-9719-553f353a443a
TCGA-AA-A022,TCGA-AA-A022-01Z-00-DX1.2673F279-5DF6-4E71-92B2-A589DD8F583B,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A022-01Z-00-DX1.2673F279-5DF6-4E71-92B2-A589DD8F583B_uni_embeddings.npy,uni,c10e5c0e-dc3c-4032-86ef-70a1a4f1195f
TCGA-AY-6196,TCGA-AY-6196-01Z-00-DX1.747B47B0-386A-4BA9-A8B7-274F1699D15E,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AY-6196-01Z-00-DX1.747B47B0-386A-4BA9-A8B7-274F1699D15E_uni_embeddings.npy,uni,9486ce7d-c24d-4efe-955f-5610b76669aa
TCGA-DC-6157,TCGA-DC-6157-01Z-00-DX1.fe7acbc4-9ccc-48a6-baf1-c72f9c2e79aa,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-DC-6157-01Z-00-DX1.fe7acbc4-9ccc-48a6-baf1-c72f9c2e79aa_uni_embeddings.npy,uni,70b45412-f9c0-4ee9-b1b1-14d51a67eaa3
TCGA-CM-5860,TCGA-CM-5860-01Z-00-DX1.95f23758-00b7-4602-b4ef-944130528f36,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CM-5860-01Z-00-DX1.95f23758-00b7-4602-b4ef-944130528f36_uni_embeddings.npy,uni,66c0dab4-d5c5-4d36-b2fc-4fc8c9aa963a
TCGA-CA-5796,TCGA-CA-5796-01Z-00-DX1.88141789-4240-4ab7-8db1-e4cb7ee1ebda,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CA-5796-01Z-00-DX1.88141789-4240-4ab7-8db1-e4cb7ee1ebda_uni_embeddings.npy,uni,05d5bb0d-6a62-4967-92c0-f4e9bc53a0b4
TCGA-A6-A566,TCGA-A6-A566-01Z-00-DX1.325BC1B7-2D0D-43CC-A23B-7D13B2DF665D,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-A6-A566-01Z-00-DX1.325BC1B7-2D0D-43CC-A23B-7D13B2DF665D_uni_embeddings.npy,uni,656ada04-4d7a-48ee-9d56-b6c0cc959874
TCGA-EI-6511,TCGA-EI-6511-01Z-00-DX1.91431e0b-91c6-4ab1-8ab6-e8967ff482ae,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-EI-6511-01Z-00-DX1.91431e0b-91c6-4ab1-8ab6-e8967ff482ae_uni_embeddings.npy,uni,152f8b1a-282c-4ae5-824c-10c700f0d5c2
TCGA-AZ-6601,TCGA-AZ-6601-01Z-00-DX1.40681471-3104-48be-8b57-55dba1f432f8,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AZ-6601-01Z-00-DX1.40681471-3104-48be-8b57-55dba1f432f8_uni_embeddings.npy,uni,588d5512-9711-4285-83b4-14bb1c3b6514
TCGA-AG-A020,TCGA-AG-A020-01Z-00-DX1.E89BD2F0-B2BB-4EED-B7F4-4D7678E282AF,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-A020-01Z-00-DX1.E89BD2F0-B2BB-4EED-B7F4-4D7678E282AF_uni_embeddings.npy,uni,7fe9e8af-4bc0-4eaa-82b0-96fd94dc2d1d
TCGA-AA-A02Y,TCGA-AA-A02Y-01Z-00-DX1.D1EE29E8-A27E-4035-807B-324A63239116,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A02Y-01Z-00-DX1.D1EE29E8-A27E-4035-807B-324A63239116_uni_embeddings.npy,uni,ce04c99c-0acd-4b24-b385-fbb400528285
TCGA-AZ-6598,TCGA-AZ-6598-01Z-00-DX1.1fc4cd61-4524-413b-b36d-ad438785bc06,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AZ-6598-01Z-00-DX1.1fc4cd61-4524-413b-b36d-ad438785bc06_uni_embeddings.npy,uni,9fa06e23-f31e-488e-9263-5823cd89e777
TCGA-AA-A02R,TCGA-AA-A02R-01Z-00-DX1.B332C84C-EE97-4855-B773-9B5CBFA45096,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A02R-01Z-00-DX1.B332C84C-EE97-4855-B773-9B5CBFA45096_uni_embeddings.npy,uni,8e58762c-e960-4319-b329-09ea285fc8c1
TCGA-AZ-4616,TCGA-AZ-4616-01Z-00-DX1.0a0f6eaa-4db6-4479-a9df-f09387f555b1,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AZ-4616-01Z-00-DX1.0a0f6eaa-4db6-4479-a9df-f09387f555b1_uni_embeddings.npy,uni,5783bad7-1d94-4257-a234-af0330b96ad9
TCGA-F4-6459,TCGA-F4-6459-01Z-00-DX1.80a78213-1137-4521-9d60-ac64813dec4c,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-F4-6459-01Z-00-DX1.80a78213-1137-4521-9d60-ac64813dec4c_uni_embeddings.npy,uni,01f2d311-0825-4c67-af09-cf1a5ae6b1af
TCGA-F5-6571,TCGA-F5-6571-01Z-00-DX1.2de5bae1-22da-460a-bb94-c4f74d92300e,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-F5-6571-01Z-00-DX1.2de5bae1-22da-460a-bb94-c4f74d92300e_uni_embeddings.npy,uni,b3a449cf-016b-4155-bb94-35b01605513e
TCGA-G4-6294,TCGA-G4-6294-01Z-00-DX1.29a1716d-8875-49f0-8a83-f416221623b3,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G4-6294-01Z-00-DX1.29a1716d-8875-49f0-8a83-f416221623b3_uni_embeddings.npy,uni,2d08a6f8-70b3-4c3e-aa8f-1bc325f37282
TCGA-DC-4749,TCGA-DC-4749-01Z-00-DX1.aba764f5-9c10-49d4-b908-154c0268e6b0,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-DC-4749-01Z-00-DX1.aba764f5-9c10-49d4-b908-154c0268e6b0_uni_embeddings.npy,uni,b97cc758-1f23-4f02-8160-432c1467f173
TCGA-D5-6535,TCGA-D5-6535-01Z-00-DX1.0d7485ff-cf98-4c86-8a61-c7364f41b8b0,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-D5-6535-01Z-00-DX1.0d7485ff-cf98-4c86-8a61-c7364f41b8b0_uni_embeddings.npy,uni,064f3779-aeb1-4be1-9b86-76edc95a5c28
TCGA-DC-6683,TCGA-DC-6683-01Z-00-DX1.e1324f2d-db88-4416-adff-fffd9b361326,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-DC-6683-01Z-00-DX1.e1324f2d-db88-4416-adff-fffd9b361326_uni_embeddings.npy,uni,34d74685-715e-40d8-a472-6eccef0b4a0f
TCGA-G4-6588,TCGA-G4-6588-01Z-00-DX1.0747172e-f630-4b7c-9341-55078585ae00,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G4-6588-01Z-00-DX1.0747172e-f630-4b7c-9341-55078585ae00_uni_embeddings.npy,uni,0eced714-3cec-43d5-a956-72f7ab15cb94
TCGA-CL-5917,TCGA-CL-5917-01Z-00-DX1.a2017752-58d7-4f69-ba0a-ff874dcf34a4,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CL-5917-01Z-00-DX1.a2017752-58d7-4f69-ba0a-ff874dcf34a4_uni_embeddings.npy,uni,6d0a1fea-9d59-4a62-bd8c-1df7006e3b9f
TCGA-CM-6169,TCGA-CM-6169-01Z-00-DX1.0381c243-02b8-4f1d-840c-19ef44d4b92c,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CM-6169-01Z-00-DX1.0381c243-02b8-4f1d-840c-19ef44d4b92c_uni_embeddings.npy,uni,f60ff5bf-405c-482f-9bac-12056d3f4215
TCGA-CM-5864,TCGA-CM-5864-01Z-00-DX1.2cb87875-6cae-4d8e-9c93-4a83941c0ca9,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CM-5864-01Z-00-DX1.2cb87875-6cae-4d8e-9c93-4a83941c0ca9_uni_embeddings.npy,uni,57c2d0c6-5dfa-4c95-982c-6c189d9b9ad6
TCGA-D5-6541,TCGA-D5-6541-01Z-00-DX1.b342c06b-8c59-4218-82f5-388568037e41,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-D5-6541-01Z-00-DX1.b342c06b-8c59-4218-82f5-388568037e41_uni_embeddings.npy,uni,65d4d30f-b02d-43b1-be7e-ea8da14e0f88
TCGA-F4-6461,TCGA-F4-6461-01Z-00-DX1.f7da24ac-4a3c-4814-8d11-3138a954e0df,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-F4-6461-01Z-00-DX1.f7da24ac-4a3c-4814-8d11-3138a954e0df_uni_embeddings.npy,uni,48e8fd12-2a4a-4d83-905c-bd6f602af0be
TCGA-CA-6715,TCGA-CA-6715-01Z-00-DX1.d5db8085-f91a-4eee-b15f-61960af713af,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CA-6715-01Z-00-DX1.d5db8085-f91a-4eee-b15f-61960af713af_uni_embeddings.npy,uni,808c0782-1739-4c70-a26f-8fe8c4ae8f64
TCGA-AA-A02H,TCGA-AA-A02H-01Z-00-DX1.5343879F-6C5D-48B3-8D78-D895ED118F42,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A02H-01Z-00-DX1.5343879F-6C5D-48B3-8D78-D895ED118F42_uni_embeddings.npy,uni,e95e537b-3824-421d-9003-4a6e39a0a342
TCGA-AZ-4684,TCGA-AZ-4684-01Z-00-DX1.1c29deb2-b0e2-4788-a3e8-83ecab7f9208,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AZ-4684-01Z-00-DX1.1c29deb2-b0e2-4788-a3e8-83ecab7f9208_uni_embeddings.npy,uni,95f9ca4b-edc6-43cd-8d05-ff92a4ddca49
TCGA-AA-A01D,TCGA-AA-A01D-01Z-00-DX1.A6FE424C-9BF8-4605-8A78-7BD7B83BEC61,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A01D-01Z-00-DX1.A6FE424C-9BF8-4605-8A78-7BD7B83BEC61_uni_embeddings.npy,uni,ef52da91-023b-45be-ac86-22f4e051ff2c
TCGA-AG-A00C,TCGA-AG-A00C-01Z-00-DX1.B0CCAC43-A39D-4C59-AFC6-003BF0958B45,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-A00C-01Z-00-DX1.B0CCAC43-A39D-4C59-AFC6-003BF0958B45_uni_embeddings.npy,uni,55881486-5ff4-404f-853f-b0d604ab512e
TCGA-CK-6747,TCGA-CK-6747-01Z-00-DX1.7824596c-84db-4bee-b149-cd8f617c285f,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CK-6747-01Z-00-DX1.7824596c-84db-4bee-b149-cd8f617c285f_uni_embeddings.npy,uni,2d961af6-9f08-4db7-92b2-52b2380cd022
TCGA-CM-6163,TCGA-CM-6163-01Z-00-DX1.012a7433-73bb-4584-957b-f92c8877a114,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CM-6163-01Z-00-DX1.012a7433-73bb-4584-957b-f92c8877a114_uni_embeddings.npy,uni,c1ecc7cd-ec3c-4fc7-b61e-d3ac09492dec
TCGA-AA-3866,TCGA-AA-3866-01Z-00-DX1.f93457c3-abaa-4268-84e2-394d7c1aa523,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3866-01Z-00-DX1.f93457c3-abaa-4268-84e2-394d7c1aa523_uni_embeddings.npy,uni,8d11f723-0be2-4f35-b83a-1d674410e9e5
TCGA-A6-A567,TCGA-A6-A567-01Z-00-DX1.F941874E-9BF7-4E8B-908C-41A638D62275,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-A6-A567-01Z-00-DX1.F941874E-9BF7-4E8B-908C-41A638D62275_uni_embeddings.npy,uni,0b9fadfc-f3ba-4af2-899c-bf804369fd55
TCGA-AA-A02J,TCGA-AA-A02J-01Z-00-DX1.1326204B-9264-482C-9F75-795DD085C0DF,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A02J-01Z-00-DX1.1326204B-9264-482C-9F75-795DD085C0DF_uni_embeddings.npy,uni,c471b932-b3ef-428c-8349-abff0a6d375a
TCGA-DM-A1D4,TCGA-DM-A1D4-01Z-00-DX1.38346604-2BAF-44F8-BD96-5BF58253C6AD,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-DM-A1D4-01Z-00-DX1.38346604-2BAF-44F8-BD96-5BF58253C6AD_uni_embeddings.npy,uni,623ae7a5-3efb-4db1-96c3-619e8f1ebcff
TCGA-AA-A00A,TCGA-AA-A00A-01Z-00-DX1.B51DF257-6110-404C-9B20-A3C3453788F6,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A00A-01Z-00-DX1.B51DF257-6110-404C-9B20-A3C3453788F6_uni_embeddings.npy,uni,395f7bb8-037f-4126-98a9-2f48442d0606
TCGA-G4-6315,TCGA-G4-6315-01Z-00-DX1.2c3c17b0-c118-42b1-b1c9-7cc984e47f6c,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G4-6315-01Z-00-DX1.2c3c17b0-c118-42b1-b1c9-7cc984e47f6c_uni_embeddings.npy,uni,bd7699c4-4b91-4e1f-9114-f449cf7b2889
TCGA-CL-5918,TCGA-CL-5918-01Z-00-DX1.c3bac47e-2737-419a-ab97-5d3f923f8986,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CL-5918-01Z-00-DX1.c3bac47e-2737-419a-ab97-5d3f923f8986_uni_embeddings.npy,uni,18b6f428-76dc-41e9-b1de-dc3a4afd4f7b
TCGA-AZ-6605,TCGA-AZ-6605-01Z-00-DX1.4d634c3e-a1c0-42e1-a4d6-5980eddfa0ca,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AZ-6605-01Z-00-DX1.4d634c3e-a1c0-42e1-a4d6-5980eddfa0ca_uni_embeddings.npy,uni,6198072f-e4be-4fbd-8802-2a03df6ca140
TCGA-CM-6165,TCGA-CM-6165-01Z-00-DX1.d59faefa-f647-4617-9dcf-4fd6ab45b4e6,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CM-6165-01Z-00-DX1.d59faefa-f647-4617-9dcf-4fd6ab45b4e6_uni_embeddings.npy,uni,e4423a3b-d74a-4b89-93bc-27ca11d2c6ee
TCGA-AG-A015,TCGA-AG-A015-01Z-00-DX1.F3BAA1C8-4378-4228-A9EE-B69CA9973730,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-A015-01Z-00-DX1.F3BAA1C8-4378-4228-A9EE-B69CA9973730_uni_embeddings.npy,uni,a4270cea-28d5-4c47-ad14-1f537354692f
TCGA-AZ-5403,TCGA-AZ-5403-01Z-00-DX1.1c557fea-6627-48e9-abb9-79da22c40cef,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AZ-5403-01Z-00-DX1.1c557fea-6627-48e9-abb9-79da22c40cef_uni_embeddings.npy,uni,bc747420-7064-416a-a0f9-bc866553971a
TCGA-QG-A5Z1,TCGA-QG-A5Z1-01Z-00-DX1.F3157C57-0F35-42D3-9CA5-C72D93F1BF89,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-QG-A5Z1-01Z-00-DX1.F3157C57-0F35-42D3-9CA5-C72D93F1BF89_uni_embeddings.npy,uni,a661753c-59b0-4e68-87c9-ac2dd5d17051
TCGA-AG-A02G,TCGA-AG-A02G-01Z-00-DX1.E9848C07-0DFC-48E7-AA9F-9BF783676468,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-A02G-01Z-00-DX1.E9848C07-0DFC-48E7-AA9F-9BF783676468_uni_embeddings.npy,uni,23d592d6-be43-4de4-bc95-2ef02ae06bcb
TCGA-AZ-6606,TCGA-AZ-6606-01Z-00-DX1.aa79b3d8-8ff1-4171-96dc-94bc7d073d93,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AZ-6606-01Z-00-DX1.aa79b3d8-8ff1-4171-96dc-94bc7d073d93_uni_embeddings.npy,uni,20c10ff9-8505-451d-adb0-aacfe649ad79
TCGA-AY-A54L,TCGA-AY-A54L-01Z-00-DX1.BD4039B4-D732-418B-9CC9-064095A1F06F,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AY-A54L-01Z-00-DX1.BD4039B4-D732-418B-9CC9-064095A1F06F_uni_embeddings.npy,uni,a0aaad6c-33ac-42b3-b725-1bfce7406c42
TCGA-AA-A004,TCGA-AA-A004-01Z-00-DX1.2576461E-7FA3-4CC6-8CC3-58D8E88CE04D,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A004-01Z-00-DX1.2576461E-7FA3-4CC6-8CC3-58D8E88CE04D_uni_embeddings.npy,uni,75689647-c068-4d5a-bd1e-fc984cbf71a3
TCGA-AZ-4615,TCGA-AZ-4615-01Z-00-DX1.ecabbbb1-c1ed-4f60-b44f-b07eaa177208,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AZ-4615-01Z-00-DX1.ecabbbb1-c1ed-4f60-b44f-b07eaa177208_uni_embeddings.npy,uni,741c96f0-28ee-4a7b-9720-3afa20f69229
TCGA-G4-6299,TCGA-G4-6299-01Z-00-DX1.22701e3b-7bfb-45ad-9382-842b2da0387a,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G4-6299-01Z-00-DX1.22701e3b-7bfb-45ad-9382-842b2da0387a_uni_embeddings.npy,uni,871c2b48-1461-40b9-a517-7a67474b22fa
TCGA-DC-6160,TCGA-DC-6160-01Z-00-DX1.5de94ec6-7c9b-41ee-ad43-189d30c11657,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-DC-6160-01Z-00-DX1.5de94ec6-7c9b-41ee-ad43-189d30c11657_uni_embeddings.npy,uni,779367cd-53f1-4a8a-835b-99bcfcb61885
TCGA-CM-5868,TCGA-CM-5868-01Z-00-DX1.70f2e193-248d-4bf9-a875-49c314223f70,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CM-5868-01Z-00-DX1.70f2e193-248d-4bf9-a875-49c314223f70_uni_embeddings.npy,uni,21471300-f78e-4174-bdc9-7a4076c5f1b7
TCGA-G4-6627,TCGA-G4-6627-01Z-00-DX1.f23c6977-d0cb-4bc8-b373-4b1b73c331cc,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G4-6627-01Z-00-DX1.f23c6977-d0cb-4bc8-b373-4b1b73c331cc_uni_embeddings.npy,uni,ef497638-68a8-40f4-b321-61bd559c010b
TCGA-CM-6171,TCGA-CM-6171-01Z-00-DX1.74d4391e-3dbc-4ad4-b188-3b11ac65e6d8,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CM-6171-01Z-00-DX1.74d4391e-3dbc-4ad4-b188-3b11ac65e6d8_uni_embeddings.npy,uni,d5b766d5-9f09-46a2-84c4-2eec944efc7f
TCGA-CK-4947,TCGA-CK-4947-01Z-00-DX1.b257d5fd-b97b-4987-b088-77f044ca7fe2,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CK-4947-01Z-00-DX1.b257d5fd-b97b-4987-b088-77f044ca7fe2_uni_embeddings.npy,uni,16a5bceb-dba9-4c63-92bf-a63c5901d0b6
TCGA-AZ-6607,TCGA-AZ-6607-01Z-00-DX1.b0a25161-7e13-42d6-9271-ecc5ecce2232,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AZ-6607-01Z-00-DX1.b0a25161-7e13-42d6-9271-ecc5ecce2232_uni_embeddings.npy,uni,45847d26-d445-4bcd-a9c8-5beb47cc5f8f
TCGA-DM-A1D7,TCGA-DM-A1D7-01Z-00-DX1.4F3CF25D-A350-4A92-A891-7FFE40BE2710,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-DM-A1D7-01Z-00-DX1.4F3CF25D-A350-4A92-A891-7FFE40BE2710_uni_embeddings.npy,uni,d4b04202-16cd-4aba-8dc5-47a3ee4d04a3
TCGA-D5-5537,TCGA-D5-5537-01Z-00-DX1.14709d4c-eba0-48d0-87b8-5f34f74429d6,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-D5-5537-01Z-00-DX1.14709d4c-eba0-48d0-87b8-5f34f74429d6_uni_embeddings.npy,uni,a781f94d-72ef-4ee0-98e1-4ec63f509c77
TCGA-AA-A00E,TCGA-AA-A00E-01Z-00-DX1.ABFCAF2D-287A-445F-9F32-BD00D1B385C3,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A00E-01Z-00-DX1.ABFCAF2D-287A-445F-9F32-BD00D1B385C3_uni_embeddings.npy,uni,4750c7b9-15c5-41c8-91cf-127b1cfbc78c
TCGA-G4-6628,TCGA-G4-6628-01Z-00-DX1.d67973d1-9544-47e1-9ecb-e9d8d7f310e6,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G4-6628-01Z-00-DX1.d67973d1-9544-47e1-9ecb-e9d8d7f310e6_uni_embeddings.npy,uni,507cdbcd-48ec-4fad-ab69-bf0ca8635f62
TCGA-G4-6322,TCGA-G4-6322-01Z-00-DX1.8676af67-716a-4052-a5e7-024b2e29c492,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-G4-6322-01Z-00-DX1.8676af67-716a-4052-a5e7-024b2e29c492_uni_embeddings.npy,uni,6096f752-6794-425b-95da-8e2df23d11dd
